"date.time","depth","temperature","dissolved.oxygen","next.temp","next.depth","slope"
2021-07-26 02:30:00,1.5,12.1632222222222,3.084,12.12,1.6,-2.31362467866434
2021-07-26 02:30:00,1.6,12.12,3.084,NA,NA,NA
2021-07-26 02:35:00,0.4,18.7826,4.07357142857143,17.9107777777778,0.6,-0.229404567699843
2021-07-26 02:35:00,0.6,17.9107777777778,4.00636363636364,17.0505555555556,0.7,-0.116249031258076
2021-07-26 02:35:00,0.7,17.0505555555556,3.48454545454545,16.1903333333333,0.8,-0.116249031258062
2021-07-26 02:35:00,0.8,16.1903333333333,2.96272727272727,15.3301111111111,0.9,-0.116249031258076
2021-07-26 02:35:00,0.9,15.3301111111111,2.44090909090909,14.1113333333333,1,-0.0820494119792127
2021-07-26 02:35:00,1,14.1113333333333,2.2895,12.4375555555556,1.2,-0.119490175252262
2021-07-26 02:35:00,1.2,12.4375555555556,2.7275,12.3411111111111,1.3,-1.03686635944642
2021-07-26 02:35:00,1.3,12.3411111111111,2.9465,12.2446666666667,1.4,-1.03686635944747
2021-07-26 02:35:00,1.4,12.2446666666667,3.056,12.1482222222222,1.5,-1.03686635944642
2021-07-26 02:35:00,1.5,12.1482222222222,3.056,12.1,1.6,-2.07373271889494
2021-07-26 02:35:00,1.6,12.1,3.056,NA,NA,NA
2021-07-26 02:40:00,0.4,18.7458,3.93214285714286,17.8201111111111,0.6,-0.216055310159398
2021-07-26 02:40:00,0.6,17.8201111111111,3.98090909090909,16.9172222222222,0.7,-0.110755599310853
2021-07-26 02:40:00,0.7,16.9172222222222,3.46636363636364,16.0143333333333,0.8,-0.110755599310853
2021-07-26 02:40:00,0.8,16.0143333333333,2.95181818181818,15.1114444444444,0.9,-0.110755599310853
2021-07-26 02:40:00,0.9,15.1114444444444,2.43727272727273,13.9593333333333,1,-0.0867971839135894
2021-07-26 02:40:00,1,13.9593333333333,2.274875,12.4562222222222,1.2,-0.133057362507393
2021-07-26 02:40:00,1.2,12.4562222222222,2.654375,12.3544444444444,1.3,-0.982532751091492
2021-07-26 02:40:00,1.3,12.3544444444444,2.844125,12.2526666666667,1.4,-0.98253275109245
2021-07-26 02:40:00,1.4,12.2526666666667,2.939,12.1508888888889,1.5,-0.982532751091492
2021-07-26 02:40:00,1.5,12.1508888888889,2.939,12.1,1.6,-1.96506550218295
2021-07-26 02:40:00,1.6,12.1,2.939,NA,NA,NA
2021-07-26 02:45:00,0.4,18.7522,4.22928571428571,17.8032222222222,0.6,-0.210753091045331
2021-07-26 02:45:00,0.6,17.8032222222222,3.97909090909091,16.8594444444444,0.7,-0.105957146220859
2021-07-26 02:45:00,0.7,16.8594444444444,3.47363636363636,15.9156666666667,0.8,-0.105957146220871
2021-07-26 02:45:00,0.8,15.9156666666667,2.96818181818182,14.9718888888889,0.9,-0.105957146220859
2021-07-26 02:45:00,0.9,14.9718888888889,2.46272727272727,13.8526666666667,1,-0.0893477613422037
2021-07-26 02:45:00,1,13.8526666666667,2.3115,12.4606666666667,1.2,-0.14367816091954
2021-07-26 02:45:00,1.2,12.4606666666667,2.7175,12.3633333333333,1.3,-1.02739726027326
2021-07-26 02:45:00,1.3,12.3633333333333,2.9205,12.266,1.4,-1.02739726027433
2021-07-26 02:45:00,1.4,12.266,3.022,12.1686666666667,1.5,-1.02739726027433
2021-07-26 02:45:00,1.5,12.1686666666667,3.022,12.12,1.6,-2.05479452054649
2021-07-26 02:45:00,1.6,12.12,3.022,NA,NA,NA
2021-07-26 02:50:00,0.4,18.7442,4.27714285714286,17.7676666666667,0.6,-0.204806116876031
2021-07-26 02:50:00,0.6,17.7676666666667,4.01272727272727,16.7883333333333,0.7,-0.102110279101423
2021-07-26 02:50:00,0.7,16.7883333333333,3.50909090909091,15.809,0.8,-0.102110279101433
2021-07-26 02:50:00,0.8,15.809,3.00545454545454,14.8296666666667,0.9,-0.102110279101433
2021-07-26 02:50:00,0.9,14.8296666666667,2.50181818181818,13.746,1,-0.0922792986773272
2021-07-26 02:50:00,1,13.746,2.3485,12.4606666666667,1.2,-0.155601659751041
2021-07-26 02:50:00,1.2,12.4606666666667,2.7425,12.3633333333333,1.3,-1.02739726027326
2021-07-26 02:50:00,1.3,12.3633333333333,2.9395,12.266,1.4,-1.02739726027433
2021-07-26 02:50:00,1.4,12.266,3.038,12.1686666666667,1.5,-1.02739726027433
2021-07-26 02:50:00,1.5,12.1686666666667,3.038,12.12,1.6,-2.05479452054649
2021-07-26 02:50:00,1.6,12.12,3.038,NA,NA,NA
2021-07-26 02:55:00,0.4,18.7154,4.32214285714286,17.7214444444444,0.6,-0.201216240386327
2021-07-26 02:55:00,0.6,17.7214444444444,3.91363636363636,16.7438888888889,0.7,-0.102295976358269
2021-07-26 02:55:00,0.7,16.7438888888889,3.43545454545455,15.7663333333333,0.8,-0.102295976358259
2021-07-26 02:55:00,0.8,15.7663333333333,2.95727272727273,14.7887777777778,0.9,-0.102295976358269
2021-07-26 02:55:00,0.9,14.7887777777778,2.47909090909091,13.7113333333333,1,-0.0928122099618392
2021-07-26 02:55:00,1,13.7113333333333,2.341875,12.442,1.2,-0.157563025210088
2021-07-26 02:55:00,1.2,12.442,2.749375,12.35,1.3,-1.08695652173913
2021-07-26 02:55:00,1.3,12.35,2.953125,12.258,1.4,-1.08695652173912
2021-07-26 02:55:00,1.4,12.258,3.055,12.166,1.5,-1.08695652173915
2021-07-26 02:55:00,1.5,12.166,3.055,12.12,1.6,-2.17391304347821
2021-07-26 02:55:00,1.6,12.12,3.055,NA,NA,NA
2021-07-26 03:00:00,0.4,18.7074,4.42714285714286,17.6992222222222,0.6,-0.198377711162048
2021-07-26 03:00:00,0.6,17.6992222222222,3.86,16.6994444444444,0.7,-0.100022227161589
2021-07-26 03:00:00,0.7,16.6994444444444,3.38,15.6996666666667,0.8,-0.100022227161599
2021-07-26 03:00:00,0.8,15.6996666666667,2.9,14.6998888888889,0.9,-0.100022227161589
2021-07-26 03:00:00,0.9,14.6998888888889,2.42,13.6446666666667,1,-0.0947667684531977
2021-07-26 03:00:00,1,13.6446666666667,2.29,12.442,1.2,-0.166297117516625
2021-07-26 03:00:00,1.2,12.442,2.73,12.35,1.3,-1.08695652173913
2021-07-26 03:00:00,1.3,12.35,2.95,12.258,1.4,-1.08695652173912
2021-07-26 03:00:00,1.4,12.258,3.06,12.166,1.5,-1.08695652173915
2021-07-26 03:00:00,1.5,12.166,3.06,12.12,1.6,-2.17391304347821
2021-07-26 03:00:00,1.6,12.12,3.06,NA,NA,NA
2021-07-26 03:05:00,0.4,18.7138,4.63071428571429,17.7134444444444,0.6,-0.199928914163844
2021-07-26 03:05:00,0.6,17.7134444444444,3.98909090909091,16.7038888888889,0.7,-0.099053488884003
2021-07-26 03:05:00,0.7,16.7038888888889,3.52363636363636,15.6943333333333,0.8,-0.099053488883993
2021-07-26 03:05:00,0.8,15.6943333333333,3.05818181818182,14.6847777777778,0.9,-0.0990534888840027
2021-07-26 03:05:00,0.9,14.6847777777778,2.59272727272727,13.6313333333333,1,-0.0949266954962507
2021-07-26 03:05:00,1,13.6313333333333,2.445125,12.442,1.2,-0.168161434977583
2021-07-26 03:05:00,1.2,12.442,2.785625,12.35,1.3,-1.08695652173913
2021-07-26 03:05:00,1.3,12.35,2.955875,12.258,1.4,-1.08695652173912
2021-07-26 03:05:00,1.4,12.258,3.041,12.166,1.5,-1.08695652173915
2021-07-26 03:05:00,1.5,12.166,3.041,12.12,1.6,-2.17391304347821
2021-07-26 03:05:00,1.6,12.12,3.041,NA,NA,NA
2021-07-26 03:10:00,0.4,18.677,4.50714285714286,17.6716666666667,0.6,-0.198938992042447
2021-07-26 03:10:00,0.6,17.6716666666667,4.05,16.6683333333333,0.7,-0.0996677740863723
2021-07-26 03:10:00,0.7,16.6683333333333,3.57,15.665,0.8,-0.0996677740863819
2021-07-26 03:10:00,0.8,15.665,3.09,14.6616666666667,0.9,-0.0996677740863822
2021-07-26 03:10:00,0.9,14.6616666666667,2.61,13.618,1,-0.0958160332162217
2021-07-26 03:10:00,1,13.618,2.44925,12.4375555555556,1.2,-0.16942771084338
2021-07-26 03:10:00,1.2,12.4375555555556,2.76625,12.3411111111111,1.3,-1.03686635944642
2021-07-26 03:10:00,1.3,12.3411111111111,2.92475,12.2446666666667,1.4,-1.03686635944747
2021-07-26 03:10:00,1.4,12.2446666666667,3.004,12.1482222222222,1.5,-1.03686635944642
2021-07-26 03:10:00,1.5,12.1482222222222,3.004,12.1,1.6,-2.07373271889494
2021-07-26 03:10:00,1.6,12.1,3.004,NA,NA,NA
2021-07-26 03:15:00,0.4,18.6552,4.495,17.6493333333333,0.6,-0.198833510074224
2021-07-26 03:15:00,0.6,17.6493333333333,3.85,16.6466666666667,0.7,-0.0997340425531982
2021-07-26 03:15:00,0.7,16.6466666666667,3.39,15.644,0.8,-0.0997340425531883
2021-07-26 03:15:00,0.8,15.644,2.93,14.6413333333333,0.9,-0.0997340425531881
2021-07-26 03:15:00,0.9,14.6413333333333,2.47,13.5963333333333,1,-0.0956937799043062
2021-07-26 03:15:00,1,13.5963333333333,2.34325,12.4181111111111,1.2,-0.169747265182953
2021-07-26 03:15:00,1.2,12.4181111111111,2.75625,12.3272222222222,1.3,-1.10024449877737
2021-07-26 03:15:00,1.3,12.3272222222222,2.96275,12.2363333333333,1.4,-1.10024449877737
2021-07-26 03:15:00,1.4,12.2363333333333,3.066,12.1454444444444,1.5,-1.10024449877737
2021-07-26 03:15:00,1.5,12.1454444444444,3.066,12.1,1.6,-2.20048899755711
2021-07-26 03:15:00,1.6,12.1,3.066,NA,NA,NA
2021-07-26 03:20:00,0.4,18.6472,4.715,17.6315555555556,0.6,-0.196919306844048
2021-07-26 03:20:00,0.6,17.6315555555556,3.77363636363636,16.6111111111111,0.7,-0.0979965156794371
2021-07-26 03:20:00,0.7,16.6111111111111,3.33545454545455,15.5906666666667,0.8,-0.0979965156794468
2021-07-26 03:20:00,0.8,15.5906666666667,2.89727272727273,14.5702222222222,0.9,-0.0979965156794373
2021-07-26 03:20:00,0.9,14.5702222222222,2.45909090909091,13.543,1,-0.0973499188750695
2021-07-26 03:20:00,1,13.543,2.33175,12.4181111111111,1.2,-0.17779533781114
2021-07-26 03:20:00,1.2,12.4181111111111,2.69875,12.3272222222222,1.3,-1.10024449877737
2021-07-26 03:20:00,1.3,12.3272222222222,2.88225,12.2363333333333,1.4,-1.10024449877737
2021-07-26 03:20:00,1.4,12.2363333333333,2.974,12.1454444444444,1.5,-1.10024449877737
2021-07-26 03:20:00,1.5,12.1454444444444,2.974,12.1,1.6,-2.20048899755711
2021-07-26 03:20:00,1.6,12.1,2.974,NA,NA,NA
2021-07-26 03:25:00,0.4,18.6248,4.71785714285714,17.604,0.6,-0.195924764890282
2021-07-26 03:25:00,0.6,17.604,4.04,16.58,0.7,-0.0976562499999999
2021-07-26 03:25:00,0.7,16.58,3.54,15.556,0.8,-0.0976562500000002
2021-07-26 03:25:00,0.8,15.556,3.04,14.532,0.9,-0.0976562500000001
2021-07-26 03:25:00,0.9,14.532,2.54,13.5246666666667,1,-0.0992720052945102
2021-07-26 03:25:00,1,13.5246666666667,2.386,12.4375555555556,1.2,-0.183973834832381
2021-07-26 03:25:00,1.2,12.4375555555556,2.77,12.3411111111111,1.3,-1.03686635944642
2021-07-26 03:25:00,1.3,12.3411111111111,2.962,12.2446666666667,1.4,-1.03686635944747
2021-07-26 03:25:00,1.4,12.2446666666667,3.058,12.1482222222222,1.5,-1.03686635944642
2021-07-26 03:25:00,1.5,12.1482222222222,3.058,12.1,1.6,-2.07373271889494
2021-07-26 03:25:00,1.6,12.1,3.058,NA,NA,NA
2021-07-26 03:30:00,0.4,18.6024,4.79857142857143,17.5853333333333,0.6,-0.196643943366538
2021-07-26 03:30:00,0.6,17.5853333333333,3.96272727272727,16.5666666666667,0.7,-0.098167539267022
2021-07-26 03:30:00,0.7,16.5666666666667,3.51909090909091,15.548,0.8,-0.0981675392670127
2021-07-26 03:30:00,0.8,15.548,3.07545454545455,14.5293333333333,0.9,-0.0981675392670125
2021-07-26 03:30:00,0.9,14.5293333333333,2.63181818181818,13.4923333333333,1,-0.0964320154291225
2021-07-26 03:30:00,1,13.4923333333333,2.480625,12.3621111111111,1.2,-0.176956350766814
2021-07-26 03:30:00,1.2,12.3621111111111,2.763125,12.2872222222222,1.3,-1.3353115727001
2021-07-26 03:30:00,1.3,12.2872222222222,2.904375,12.2123333333333,1.4,-1.3353115727001
2021-07-26 03:30:00,1.4,12.2123333333333,2.975,12.1374444444444,1.5,-1.3353115727001
2021-07-26 03:30:00,1.5,12.1374444444444,2.975,12.1,1.6,-2.67062314540375
2021-07-26 03:30:00,1.6,12.1,2.975,NA,NA,NA
2021-07-26 03:35:00,0.4,18.572,4.97285714285714,17.6022222222222,0.6,-0.206232813932168
2021-07-26 03:35:00,0.6,17.6022222222222,4.06818181818182,16.6244444444444,0.7,-0.102272727272725
2021-07-26 03:35:00,0.7,16.6244444444444,3.61727272727273,15.6466666666667,0.8,-0.102272727272736
2021-07-26 03:35:00,0.8,15.6466666666667,3.16636363636364,14.6688888888889,0.9,-0.102272727272725
2021-07-26 03:35:00,0.9,14.6688888888889,2.71545454545455,13.615,1,-0.0948866631523449
2021-07-26 03:35:00,1,13.615,2.56225,12.3994444444444,1.2,-0.164533820840945
2021-07-26 03:35:00,1.2,12.3994444444444,2.85125,12.3138888888889,1.3,-1.16883116883193
2021-07-26 03:35:00,1.3,12.3138888888889,2.99575,12.2283333333333,1.4,-1.16883116883055
2021-07-26 03:35:00,1.4,12.2283333333333,3.068,12.1427777777778,1.5,-1.16883116883193
2021-07-26 03:35:00,1.5,12.1427777777778,3.068,12.1,1.6,-2.3376623376611
2021-07-26 03:35:00,1.6,12.1,3.068,NA,NA,NA
2021-07-26 03:40:00,0.4,18.5502,5.01357142857143,17.6598888888889,0.6,-0.224640575079875
2021-07-26 03:40:00,0.6,17.6598888888889,3.83272727272727,16.7627777777778,0.7,-0.111468912558832
2021-07-26 03:40:00,0.7,16.7627777777778,3.40909090909091,15.8656666666667,0.8,-0.111468912558832
2021-07-26 03:40:00,0.8,15.8656666666667,2.98545454545455,14.9685555555556,0.9,-0.111468912558832
2021-07-26 03:40:00,0.9,14.9685555555556,2.56181818181818,13.8496666666667,1,-0.0893743793445869
2021-07-26 03:40:00,1,13.8496666666667,2.433,12.4181111111111,1.2,-0.139708165166093
2021-07-26 03:40:00,1.2,12.4181111111111,2.765,12.3272222222222,1.3,-1.10024449877737
2021-07-26 03:40:00,1.3,12.3272222222222,2.931,12.2363333333333,1.4,-1.10024449877737
2021-07-26 03:40:00,1.4,12.2363333333333,3.014,12.1454444444444,1.5,-1.10024449877737
2021-07-26 03:40:00,1.5,12.1454444444444,3.014,12.1,1.6,-2.20048899755711
2021-07-26 03:40:00,1.6,12.1,3.014,NA,NA,NA
2021-07-26 03:45:00,0.4,18.5134,5.08571428571429,17.7203333333333,0.6,-0.252185608607925
2021-07-26 03:45:00,0.6,17.7203333333333,3.98909090909091,16.9316666666667,0.7,-0.126796280642445
2021-07-26 03:45:00,0.7,16.9316666666667,3.54363636363636,16.143,0.8,-0.126796280642429
2021-07-26 03:45:00,0.8,16.143,3.09818181818182,15.3543333333333,0.9,-0.126796280642429
2021-07-26 03:45:00,0.9,15.3543333333333,2.65272727272727,14.1593333333333,1,-0.0836820083682009
2021-07-26 03:45:00,1,14.1593333333333,2.504375,12.4562222222222,1.2,-0.117432150313153
2021-07-26 03:45:00,1.2,12.4562222222222,2.801875,12.3544444444444,1.3,-0.982532751091492
2021-07-26 03:45:00,1.3,12.3544444444444,2.950625,12.2526666666667,1.4,-0.98253275109245
2021-07-26 03:45:00,1.4,12.2526666666667,3.025,12.1508888888889,1.5,-0.982532751091492
2021-07-26 03:45:00,1.5,12.1508888888889,3.025,12.1,1.6,-1.96506550218295
2021-07-26 03:45:00,1.6,12.1,3.025,NA,NA,NA
2021-07-26 03:50:00,0.4,18.483,5.03214285714286,17.7772222222222,0.6,-0.283375314861452
2021-07-26 03:50:00,0.6,17.7772222222222,4.14545454545454,17.0694444444444,0.7,-0.141287284144423
2021-07-26 03:50:00,0.7,17.0694444444444,3.67818181818182,16.3616666666667,0.8,-0.141287284144443
2021-07-26 03:50:00,0.8,16.3616666666667,3.21090909090909,15.6538888888889,0.9,-0.141287284144423
2021-07-26 03:50:00,0.9,15.6538888888889,2.74363636363636,14.394,1,-0.0793720786665483
2021-07-26 03:50:00,1,14.394,2.574,12.4748888888889,1.2,-0.104214914312182
2021-07-26 03:50:00,1.2,12.4748888888889,2.83,12.3677777777778,1.3,-0.933609958506317
2021-07-26 03:50:00,1.3,12.3677777777778,2.958,12.2606666666667,1.4,-0.933609958506315
2021-07-26 03:50:00,1.4,12.2606666666667,3.022,12.1535555555556,1.5,-0.933609958506333
2021-07-26 03:50:00,1.5,12.1535555555556,3.022,12.1,1.6,-1.86721991701087
2021-07-26 03:50:00,1.6,12.1,3.022,NA,NA,NA
2021-07-26 03:55:00,0.4,18.475,5.00785714285714,17.8927777777778,0.6,-0.343511450381691
2021-07-26 03:55:00,0.6,17.8927777777778,4.19272727272727,17.3005555555556,0.7,-0.1688555347092
2021-07-26 03:55:00,0.7,17.3005555555556,3.66909090909091,16.7083333333333,0.8,-0.168855534709171
2021-07-26 03:55:00,0.8,16.7083333333333,3.14545454545455,16.1161111111111,0.9,-0.168855534709199
2021-07-26 03:55:00,0.9,16.1161111111111,2.62181818181818,14.7406666666667,1,-0.0727037725179764
2021-07-26 03:55:00,1,14.7406666666667,2.440875,12.4793333333333,1.2,-0.0884433962264125
2021-07-26 03:55:00,1.2,12.4793333333333,2.764375,12.3766666666667,1.3,-0.974025974026621
2021-07-26 03:55:00,1.3,12.3766666666667,2.926125,12.274,1.4,-0.974025974025642
2021-07-26 03:55:00,1.4,12.274,3.007,12.1713333333333,1.5,-0.974025974025661
2021-07-26 03:55:00,1.5,12.1713333333333,3.007,12.12,1.6,-1.94805194805321
2021-07-26 03:55:00,1.6,12.12,3.007,NA,NA,NA
2021-07-26 04:00:00,0.4,18.4244,5.00928571428571,17.8864444444444,0.6,-0.371777924652978
2021-07-26 04:00:00,0.6,17.8864444444444,4.16272727272727,17.3588888888889,0.7,-0.189553496208949
2021-07-26 04:00:00,0.7,17.3588888888889,3.63909090909091,16.8313333333333,0.8,-0.189553496208915
2021-07-26 04:00:00,0.8,16.8313333333333,3.11545454545454,16.3037777777778,0.9,-0.189553496208949
2021-07-26 04:00:00,0.9,16.3037777777778,2.59181818181818,14.8873333333333,1,-0.0705993096956358
2021-07-26 04:00:00,1,14.8873333333333,2.41175,12.4793333333333,1.2,-0.0830564784053155
2021-07-26 04:00:00,1.2,12.4793333333333,2.73875,12.3766666666667,1.3,-0.974025974026621
2021-07-26 04:00:00,1.3,12.3766666666667,2.90225,12.274,1.4,-0.974025974025642
2021-07-26 04:00:00,1.4,12.274,2.984,12.1713333333333,1.5,-0.974025974025661
2021-07-26 04:00:00,1.5,12.1713333333333,2.984,12.12,1.6,-1.94805194805321
2021-07-26 04:00:00,1.6,12.12,2.984,NA,NA,NA
2021-07-26 04:05:00,0.4,18.394,5.24357142857143,17.9122222222222,0.6,-0.415129151291496
2021-07-26 04:05:00,0.6,17.9122222222222,4.24545454545455,17.4344444444444,0.7,-0.209302325581384
2021-07-26 04:05:00,0.7,17.4344444444444,3.73818181818182,16.9566666666667,0.8,-0.20930232558143
2021-07-26 04:05:00,0.8,16.9566666666667,3.23090909090909,16.4788888888889,0.9,-0.209302325581386
2021-07-26 04:05:00,0.9,16.4788888888889,2.72363636363636,15.0286666666667,1,-0.0689549494330381
2021-07-26 04:05:00,1,15.0286666666667,2.5295,12.5024444444444,1.2,-0.0791695988740299
2021-07-26 04:05:00,1.2,12.5024444444444,2.7675,12.3988888888889,1.3,-0.965665236052018
2021-07-26 04:05:00,1.3,12.3988888888889,2.8865,12.2953333333333,1.4,-0.965665236051088
2021-07-26 04:05:00,1.4,12.2953333333333,2.946,12.1917777777778,1.5,-0.965665236052018
2021-07-26 04:05:00,1.5,12.1917777777778,2.946,12.14,1.6,-1.93133047210221
2021-07-26 04:05:00,1.6,12.14,2.946,NA,NA,NA
2021-07-26 04:10:00,0.4,18.3578,5.285,17.8978888888889,0.6,-0.434866640896801
2021-07-26 04:10:00,0.6,17.8978888888889,4.22545454545454,17.4527777777778,0.7,-0.224663005491768
2021-07-26 04:10:00,0.7,17.4527777777778,3.75818181818182,17.0076666666667,0.8,-0.224663005491768
2021-07-26 04:10:00,0.8,17.0076666666667,3.29090909090909,16.5625555555556,0.9,-0.224663005491768
2021-07-26 04:10:00,0.9,16.5625555555556,2.82363636363636,15.0953333333333,1,-0.0681560015145742
2021-07-26 04:10:00,1,15.0953333333333,2.63975,12.498,1.2,-0.0770020533880913
2021-07-26 04:10:00,1.2,12.498,2.83875,12.39,1.3,-0.925925925925937
2021-07-26 04:10:00,1.3,12.39,2.93825,12.282,1.4,-0.92592592592592
2021-07-26 04:10:00,1.4,12.282,2.988,12.174,1.5,-0.925925925925922
2021-07-26 04:10:00,1.5,12.174,2.988,12.12,1.6,-1.85185185185184
2021-07-26 04:10:00,1.6,12.12,2.988,NA,NA,NA
2021-07-26 04:15:00,0.4,18.3194,5.52214285714286,17.9192222222222,0.6,-0.499777876499303
2021-07-26 04:15:00,0.6,17.9192222222222,4.33545454545455,17.5194444444444,0.7,-0.25013896609226
2021-07-26 04:15:00,0.7,17.5194444444444,3.82818181818182,17.1196666666667,0.8,-0.250138966092322
2021-07-26 04:15:00,0.8,17.1196666666667,3.32090909090909,16.7198888888889,0.9,-0.25013896609226
2021-07-26 04:15:00,0.9,16.7198888888889,2.81363636363636,15.2073333333333,1,-0.0661132740762487
2021-07-26 04:15:00,1,15.2073333333333,2.614375,12.4837777777778,1.2,-0.0734334203655367
2021-07-26 04:15:00,1.2,12.4837777777778,2.831875,12.3855555555556,1.3,-1.01809954751155
2021-07-26 04:15:00,1.3,12.3855555555556,2.940625,12.2873333333333,1.4,-1.01809954751051
2021-07-26 04:15:00,1.4,12.2873333333333,2.995,12.1891111111111,1.5,-1.01809954751153
2021-07-26 04:15:00,1.5,12.1891111111111,2.995,12.14,1.6,-2.03619909502313
2021-07-26 04:15:00,1.6,12.14,2.995,NA,NA,NA
2021-07-26 04:20:00,0.4,18.305,5.46357142857143,17.8872222222222,0.6,-0.478723404255293
2021-07-26 04:20:00,0.6,17.8872222222222,4.30454545454545,17.4794444444444,0.7,-0.245231607629415
2021-07-26 04:20:00,0.7,17.4794444444444,3.81181818181818,17.0716666666667,0.8,-0.245231607629475
2021-07-26 04:20:00,0.8,17.0716666666667,3.31909090909091,16.6638888888889,0.9,-0.245231607629413
2021-07-26 04:20:00,0.9,16.6638888888889,2.82636363636364,15.1913333333333,1,-0.0679091526446823
2021-07-26 04:20:00,1,15.1913333333333,2.6355,12.5397777777778,1.2,-0.0754274220583321
2021-07-26 04:20:00,1.2,12.5397777777778,2.8575,12.4255555555556,1.3,-0.875486381323132
2021-07-26 04:20:00,1.3,12.4255555555556,2.9685,12.3113333333333,1.4,-0.875486381322354
2021-07-26 04:20:00,1.4,12.3113333333333,3.024,12.1971111111111,1.5,-0.875486381323132
2021-07-26 04:20:00,1.5,12.1971111111111,3.024,12.14,1.6,-1.75097276264626
2021-07-26 04:20:00,1.6,12.14,3.024,NA,NA,NA
2021-07-26 04:25:00,0.4,18.3114,5.60357142857143,17.8881111111111,0.6,-0.472490550188986
2021-07-26 04:25:00,0.6,17.8881111111111,4.13090909090909,17.4572222222222,0.7,-0.232078390923149
2021-07-26 04:25:00,0.7,17.4572222222222,3.69636363636364,17.0263333333333,0.8,-0.232078390923152
2021-07-26 04:25:00,0.8,17.0263333333333,3.26181818181818,16.5954444444444,0.9,-0.232078390923149
2021-07-26 04:25:00,0.9,16.5954444444444,2.82727272727273,15.114,1,-0.0675016875421906
2021-07-26 04:25:00,1,15.114,2.6525,12.4837777777778,1.2,-0.0760392024332551
2021-07-26 04:25:00,1.2,12.4837777777778,2.8225,12.3855555555556,1.3,-1.01809954751155
2021-07-26 04:25:00,1.3,12.3855555555556,2.9075,12.2873333333333,1.4,-1.01809954751051
2021-07-26 04:25:00,1.4,12.2873333333333,2.95,12.1891111111111,1.5,-1.01809954751153
2021-07-26 04:25:00,1.5,12.1891111111111,2.95,12.14,1.6,-2.03619909502313
2021-07-26 04:25:00,1.6,12.14,2.95,NA,NA,NA
2021-07-26 04:30:00,0.4,18.3114,5.22214285714286,17.8614444444444,0.6,-0.44448834452781
2021-07-26 04:30:00,0.6,17.8614444444444,4.07545454545455,17.4038888888889,0.7,-0.218552695483272
2021-07-26 04:30:00,0.7,17.4038888888889,3.58818181818182,16.9463333333333,0.8,-0.218552695483223
